"","28-4","Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacter","Achromobacter","Acidaminococcus","Acidipropionibacterium","Acidisoma","Acidovorax","Acinetobacter","Actinobacillus","Actinomyces","Adlercreutzia","Aeribacillus","Aerococcus","Aeromonas","Aerosphaera","Agathobacter","Aggregatibacter","Akkermansia","Alicyclobacillus","Alistipes","Allisonella","Allobaculum","Alloprevotella","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Alloscardovia","Anaerobiospirillum","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovibrio","Anaerovorax","Angelakisella","Anoxybacillus","Anthococcus","Arcanobacterium","Asaccharospora","Asteroleplasma","ATCC-39006","Atlantibacter","Atopobium","Bacillus","Bacteroides","Barnesiella","Bdellovibrio","Bergeyella","Bifidobacterium","Bilophila","Blautia","Bosea","Brachyspira","Brevibacterium","Brevundimonas","Brucella","Bulleidia","Buttiauxella","Butyricicoccus","Butyricimonas","Butyrivibrio","CAG-352","CAG-56","CAG-873","Campylobacter","Candidatus_Liberibacter","Candidatus_Methanogranum","Candidatus_Saccharimonas","Candidatus_Soleaferrea","Candidatus_Stoquefichus","Caproiciproducens","Cardiobacterium","Carnobacterium","Catabacter","Catellicoccus","Catenibacterium","Catenisphaera","Cellulosilyticum","Centipeda","Cerasicoccus","Cetobacterium","CHKCI002","Chlamydia","Christensenella","Christensenellaceae_R-7_group","Chromohalobacter","Chryseobacterium","Citrobacter","Clavibacter","Cloacibacillus","Cloacibacterium","Clostridioides","Clostridium_sensu_stricto_1","Clostridium_sensu_stricto_11","Clostridium_sensu_stricto_13","Clostridium_sensu_stricto_2","Clostridium_sensu_stricto_3","Clostridium_sensu_stricto_4","Clostridium_sensu_stricto_6","Collinsella","Comamonas","Coprobacillus","Coprobacter","Coprococcus_1","Coprococcus_2","Coprococcus_3","Corynebacterium","Corynebacterium_1","Cricetibacter","Cronobacter","Cryptobacterium","Cuneatibacter","Curtobacterium","Cutibacterium","DBS1","Dechloromonas","Defluviitaleaceae_UCG-011","Delftia","Dendrosporobacter","Denitrobacterium","Desulfobulbus","Desulfovibrio","Devosia","Dialister","Dielma","Dietzia","Distigma","DNF00809","Dorea","DTU089","Dubosiella","Dysgonomonas","Eggerthella","Eikenella","Eisenbergiella","Elusimicrobium","Enhydrobacter","Enorma","Enterobacter","Enterococcus","Enterorhabdus","Epulopiscium","Erysipelatoclostridium","Erysipelotrichaceae_UCG-003","Erysipelotrichaceae_UCG-004","Erysipelotrichaceae_UCG-006","Escherichia/Shigella","Eubacterium","Exiguobacterium","Ezakiella","F0332","Facklamia","Faecalibacterium","Faecalicoccus","Faecalitalea","Falsochrobactrum","Family_XIII_AD3011_group","Family_XIII_UCG-001","Fastidiosipila","Finegoldia","Flavobacterium","Flavonifractor","Flexilinea","Fournierella","Fretibacterium","Fructobacillus","Fusicatenibacter","Fusobacterium","Gallibacterium","Gallicola","Gardnerella","GCA-900066225","GCA-900066575","GCA-900066755","Gemella","Geobacillus","Gluconobacter","Glutamicibacter","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia-Obesumbacterium","Harryflintia","Helicobacter","Hespellia","hoa5-07d05_gut_group","Holdemanella","Holdemania","Howardella","Hungatella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Hyphomicrobium","Intestinibacter","Intestinimonas","Isobaculum","Isoptericola","Jeotgalibaca","Jonquetella","Kandleria","Kingella","Klebsiella","Kocuria","Lachnoanaerobaculum","Lachnoclostridium","Lachnoclostridium_5","Lachnospira","Lachnospiraceae_AC2044_group","Lachnospiraceae_FCS020_group","Lachnospiraceae_FE2018_group","Lachnospiraceae_NC2004_group","Lachnospiraceae_ND3007_group","Lachnospiraceae_NK3A20_group","Lachnospiraceae_NK4A136_group","Lachnospiraceae_NK4B4_group","Lachnospiraceae_UCG-001","Lachnospiraceae_UCG-002","Lachnospiraceae_UCG-003","Lachnospiraceae_UCG-004","Lachnospiraceae_UCG-006","Lachnospiraceae_UCG-008","Lachnospiraceae_UCG-009","Lachnospiraceae_UCG-010","Lactobacillus","Lactococcus","Lactonifactor","Lautropia","Lawsonella","Leptotrichia","Leuconostoc","Libanicoccus","Lysinibacillus","Macrococcus","Mailhella","Marinomonas","Marvinbryantia","Megamonas","Megasphaera","Melissococcus","Merdibacter","Methanobrevibacter","Methanomassiliicoccus","Methanosphaera","Methylobacterium","Microbacterium","Millionella","Mitsuokella","Mobiluncus","Mogibacterium","Morganella","Moryella","Murdochiella","Muribaculum","Mycoplasma","Necropsobacter","Negativibacillus","Negativicoccus","Neisseria","Neorhizobium","Nubsella","Ochrobactrum","Odoribacter","Oenococcus","Ohtaekwangia","Oligella","Olsenella","Oribacterium","Oscillibacter","Oscillospira","Oxalobacter","Paeniclostridium","Pantoea","Papillibacter","Parabacteroides","Paraclostridium","Paracoccus","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvibacter","Parvimonas","Pediococcus","Peptoclostridium","Peptococcus","Peptoniphilus","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phocea","Plantibacter","Plesiomonas","Porphyrobacter","Porphyromonas","Prevotella","Prevotella_2","Prevotella_6","Prevotella_7","Prevotella_9","Prevotellaceae_NK3B31_group","Prevotellaceae_UCG-001","Prevotellaceae_UCG-003","Prevotellaceae_UCG-004","Propionibacterium","Proteiniphilum","Proteus","Providencia","Pseudarthrobacter","Pseudocitrobacter","Pseudoclavibacter","Pseudoflavonifractor","Pseudomonas","Pseudopropionibacterium","Pseudoscardovia","Pseudoxanthomonas","Psychrobacter","Pygmaiobacter","Pyramidobacter","Raoultella","Raoultibacter","Rhodobacter","Rhodococcus","Rikenella","Rikenellaceae_RC9_gut_group","Robinsoniella","Romboutsia","Roseburia","Rosenbergiella","Rothia","Ruminiclostridium","Ruminiclostridium_1","Ruminiclostridium_5","Ruminiclostridium_6","Ruminiclostridium_9","Ruminococcaceae_NK4A214_group","Ruminococcaceae_UCG-001","Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-003","Ruminococcaceae_UCG-004","Ruminococcaceae_UCG-005","Ruminococcaceae_UCG-007","Ruminococcaceae_UCG-008","Ruminococcaceae_UCG-009","Ruminococcaceae_UCG-010","Ruminococcaceae_UCG-011","Ruminococcaceae_UCG-013","Ruminococcaceae_UCG-014","Ruminococcaceae_V9D2013_group","Ruminococcus_1","Ruminococcus_2","S5-A14a","Salmonella","Sanguibacteroides","Sarcina","Scardovia","Sediminibacterium","Selenomonas","Selenomonas_3","Selenomonas_4","Sellimonas","Senegalimassilia","Serratia","Shimwellia","Shinella","Shuttleworthia","Siccibacter","Slackia","Sneathia","Solibacillus","Solobacterium","Sphaerochaeta","Sphingobacterium","Sphingobium","Sphingomonas","Sphingopyxis","Sporacetigenium","Sporobacter","Sporolactobacillus","Staphylococcus","Stenotrophomonas","Stomatobaculum","Streptobacillus","Streptococcus","Subdoligranulum","Succiniclasticum","Succinispira","Succinivibrio","Sutterella","Synergistes","Tepidimonas","Tepidiphilus","Terrisporobacter","Thermomonas","Treponema_2","Tumebacillus","Turicibacter","Tyzzerella","Tyzzerella_3","Tyzzerella_4","UBA1819","UC5-1-2E3","Vagococcus","Varibaculum","Veillonella","Verticia","Vibrio","Victivallis","W5053","Weissella","Xylophilus","Yersinia"
"30502",0,0,0,0,0,0,4,0,0,0,2,0,12,36,0,0,0,0,1290,0,21,0,28,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4,0,0,169,0,5967,0,0,0,0,0,0,0,122,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,1117,0,0,0,0,0,0,3976,0,0,0,144,42,173,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4707,0,85,0,0,0,60,744,30,0,0,4,0,0,0,0,0,0,706,556,0,0,1077,0,0,2147,8,0,120,0,0,7981,0,0,0,270,0,100,5,0,6,0,4,0,0,300,0,0,0,0,0,7,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,4,251,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,38,0,30,134,108,0,0,6,0,553,0,0,0,0,0,0,0,0,41,226,6,0,0,0,0,7,0,0,0,0,0,244,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,0,0,22,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,7,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,596,790,0,0,0,0,8,14,0,193,0,726,0,0,71,0,0,0,2,4,2009,2565,0,79,931,9,0,0,0,0,0,0,0,0,6,188,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,13917,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
"30516",0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,254,0,4580,0,582,0,0,4,0,0,0,0,38,15,0,0,0,23,0,0,0,13,0,0,0,0,0,0,0,0,0,3000,204,0,0,264,44,202,0,0,0,0,0,0,0,20,14,35,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,4,9,282,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,141,0,0,0,24,0,0,3483,0,0,2,0,0,7563,0,0,0,61,6,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,4,0,0,0,0,0,0,0,21,0,0,0,0,0,0,156,0,0,414,0,35,0,11,0,0,0,0,143,0,0,0,0,32,0,26,0,37,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,16,0,0,0,0,0,51,0,0,0,0,0,112,0,0,0,0,0,0,0,6,0,0,0,0,0,1429,0,0,0,0,0,0,5,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,0,42,0,7042,0,7744,203,0,1087,0,0,21,369,0,20,1026,0,191,694,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,11,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,70,410,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,88,0,0,0,0,11,0,0
"30517",0,0,0,0,0,0,0,0,0,0,0,25,63,0,0,0,0,0,1601,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,21,0,1043,0,0,0,9,0,642,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24389,0,0,0,832,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,35,0,213,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,59,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,14,717,0,0,15727,0,0,0,3,0,13981,0,6,0,0,0,0,0,0,33,0,0,0,0,1031,241,0,0,0,0,0,0,17,0,0,0,0,0,74,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,33,0,4536,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26375,84,0,11,0,0,58,0,0,0,0,9,0,0,0,0,0,0,0,0,388,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,274,5551,0,0,0,0,0,0,0,0,0,0,0,16,26,0,0,29,0,0,0,1625,0,0,0,0,0,0,0
"30518",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4201,0,1009,0,573,6,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,5,0,14391,748,0,0,1885,16,1006,0,0,0,0,0,0,0,596,12,0,0,140,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,0,0,0,0,0,0,0,56,0,0,0,0,0,0,3277,0,0,37,274,122,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,859,0,0,0,0,685,0,0,0,0,0,6,0,0,0,0,367,0,0,2,127,0,0,3733,0,0,0,0,0,16210,0,0,0,33,0,0,0,0,50,0,40,0,0,103,0,0,0,0,0,26,0,0,0,0,0,0,4,0,343,0,0,0,0,0,480,9,180,0,0,0,0,0,0,54,0,0,0,0,0,0,200,0,0,386,0,2576,22,105,0,0,135,0,3086,0,155,0,39,54,0,0,0,92,99,432,0,0,0,7,0,0,0,0,0,0,8,1123,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,129,0,0,0,0,0,4,0,0,0,0,0,406,0,0,1719,0,0,0,0,0,0,0,0,0,0,3191,0,0,0,0,0,117,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1132,0,18,0,0,54,380,13,308,0,3256,344,0,380,0,0,0,280,0,498,952,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,6594,0,0,0,0,0,0,0
"30523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9466,0,33507,0,3193,80,0,0,0,0,0,0,0,10,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,32034,1542,0,0,10607,508,7166,0,0,0,0,0,0,0,0,26,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,387,0,0,0,4,0,0,0,14294,0,0,0,0,0,0,2944,0,9,0,186,91,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,0,1906,0,0,0,0,0,0,0,0,0,0,84,0,0,0,3270,0,0,249,0,0,0,0,0,3242,0,76,0,257,94,0,0,0,13,0,0,0,0,1800,0,0,0,0,0,21,0,0,0,0,0,0,40,0,6,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,655,0,2546,0,75,0,0,0,0,977,0,20,0,12,0,0,0,0,55,0,2460,0,0,0,0,5,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,14,0,14,0,0,0,455,0,0,2343,0,0,0,0,0,0,0,0,0,0,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,182,545,0,0,0,0,268,13,110,1210,0,278,0,0,49,0,0,0,8,0,2002,1169,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1604,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,5,0,0,0,0,81,0,0
"30525",0,0,0,0,0,0,0,0,0,0,0,0,66,118,0,0,0,0,613,0,98,0,606,8,0,10,0,0,0,62,43,5,0,0,0,1872,0,0,0,34,0,0,0,0,0,0,0,13,0,19985,468,0,0,12777,13,6067,0,0,0,0,0,0,0,67,39,19,0,0,0,3,0,0,0,0,0,8,0,0,12,0,6015,0,0,0,0,0,0,0,0,783,0,0,0,0,0,0,0,3616,0,0,0,0,0,0,2268,0,829,0,495,48,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2537,0,0,0,58,1643,102,0,0,17,0,78,0,0,0,0,4472,0,0,14,9,0,0,5103,0,0,36,0,0,2958,20,0,0,674,15,29,13,0,51,0,19,0,0,714,36,0,0,8,25,5,0,238,0,0,0,0,0,0,67,0,0,0,0,0,9495,3,5,1684,0,0,0,0,1083,567,0,0,0,0,7,0,51,0,0,10,0,100,6,99,0,0,38,0,315,0,14,0,0,29,0,5,0,48,322,1051,0,0,0,0,35,402,0,0,0,0,133,0,0,0,0,19932,0,0,0,0,0,0,0,220,0,0,0,0,0,0,12,0,0,0,0,0,73,0,0,0,0,0,17,0,32,38,0,20,3300,0,0,199,0,0,5,0,22,0,0,1016,17,22,5,0,0,0,0,0,119,113,0,3,122,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3576,783,0,81,0,0,459,92,35,856,0,4190,35,0,692,0,0,0,835,0,210,4027,0,441,1861,3,0,0,0,12,0,0,0,0,0,590,0,0,0,0,0,268,0,0,82,0,0,0,0,0,0,0,0,14,0,0,0,12295,2218,0,0,0,27,0,0,0,117,0,0,0,321,6,0,0,2217,0,0,0,17,0,4,0,0,24,0,0
"30526",0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,0,4382,0,2939,0,1643,225,0,0,0,0,0,0,101,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,12590,0,0,0,2574,0,414,0,0,0,0,0,0,0,224,0,0,0,17,0,0,0,0,0,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,104,0,0,0,0,0,0,632,0,0,0,16,354,333,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23092,0,0,0,0,703,11,0,0,0,0,12,0,0,0,0,335,0,0,47,162,0,0,9147,0,0,0,0,0,7633,0,0,0,7,13,0,0,0,19,0,19,0,0,91,0,0,0,0,0,66,0,0,0,0,0,0,3,33,886,0,0,0,0,0,370,25,0,0,0,0,0,0,0,56,0,0,0,0,0,0,41,0,0,972,0,269,0,14,0,0,0,0,1274,0,0,0,0,139,0,0,0,78,378,194,0,0,0,0,5,13,0,0,0,0,18,0,9896,0,0,0,0,0,0,0,0,1221,0,5,0,0,0,0,0,0,90,0,0,0,0,0,37,0,0,0,0,17,0,0,0,0,0,0,481,0,0,263,0,0,5467,0,0,0,0,0,2,0,15,0,0,0,0,0,2,0,0,0,0,15706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1503,0,81,0,0,232,15,0,126,0,1623,171,0,203,0,0,0,0,0,144,0,0,340,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,2935,5259,0,0,0,94,0,0,0,16,0,0,0,0,87,0,0,201,0,0,0,1408,0,0,0,0,24,0,0
"30533",12,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,2527,0,13796,0,1502,38,0,0,0,0,0,0,13,8,0,0,0,2796,9,0,0,26,0,3,0,0,45,0,0,8,0,26156,1793,0,0,1621,160,2197,0,0,0,0,0,0,0,193,143,630,0,11,0,0,0,0,0,23,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,5536,0,0,0,0,0,0,0,1046,0,0,0,0,0,0,331,0,0,4,168,514,648,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,6575,0,0,0,3,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1096,12,0,507,0,0,0,0,0,10552,0,0,0,447,110,0,3,0,78,0,164,0,0,548,0,0,0,0,117,40,0,9,0,0,0,0,0,0,7,0,8,0,0,0,0,6,0,0,0,0,0,0,152,225,0,0,0,0,0,0,0,0,0,117,0,601,348,87,0,138,123,0,3316,0,40,0,10,80,0,31,0,196,13,12,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,19200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,273,92,0,0,0,4,1152,0,0,746,0,0,62,0,0,0,0,0,0,0,2311,0,20,0,0,0,0,5,0,0,1139,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,33,0,0,741,910,0,0,0,0,183,13352,52,950,0,11034,728,0,1400,26,0,95,2562,0,1469,5696,0,5608,22,0,0,0,0,0,0,0,0,0,0,374,0,0,0,47,0,372,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,244,4695,0,0,3,43,0,0,0,18,0,0,0,6,169,0,0,197,0,0,0,261,0,0,3,0,145,0,0
"30534",0,0,0,0,0,16,0,0,0,0,6,0,4,0,0,0,28,0,10220,0,0,0,2978,0,0,0,0,0,0,0,11,0,0,0,0,803,0,0,0,16,0,0,0,0,0,0,0,0,0,12881,68,3,0,1789,1139,1578,12,0,0,0,0,0,0,353,93,0,0,132,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2,0,0,0,0,0,0,1739,0,0,0,0,0,0,0,6272,0,0,0,0,0,0,1547,0,0,0,105,0,244,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9713,0,0,0,0,875,23,0,0,6,0,0,0,0,0,0,0,0,0,201,757,0,0,6728,0,0,0,0,0,23768,0,91,0,149,51,0,0,10,33,0,21,0,0,791,0,0,0,0,7,24,0,4,0,0,0,0,0,0,70,0,0,0,0,0,0,5,0,0,5,0,0,0,940,91,0,0,0,0,0,0,393,0,0,34,0,187,0,122,0,0,49,0,207,14,51,0,0,0,0,8,0,26,454,58,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,27,0,0,23,5,0,63,0,2,0,0,0,45,0,0,0,0,10,715,0,0,759,0,0,8,0,0,0,0,0,0,0,867,0,0,0,0,0,0,3,2,0,0,37275,682,0,0,0,3,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,8,0,0,0,0,0,2570,404,0,0,0,0,395,958,52,1528,0,3028,304,0,1078,0,0,0,173,0,2634,0,14,497,1576,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,8,0,0,0,0,0,0,0,630,2636,0,0,0,281,0,0,0,18,0,0,0,276,0,0,0,77,0,0,0,94,0,0,0,0,260,0,0
"30535",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3539,0,10350,0,2991,18,0,0,0,0,0,0,5,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,16002,757,0,0,562,207,339,0,0,0,0,0,0,0,44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5211,0,0,0,0,0,0,0,101,0,0,0,0,0,0,314,0,0,0,21,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22438,0,0,0,0,207,7,0,0,0,0,0,0,0,0,0,0,0,0,21,56,0,0,100,0,0,2,0,0,15045,0,0,0,55,6,0,0,0,43,0,0,0,0,65,0,0,0,0,28,36,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,13,0,0,0,0,0,0,30,39,0,0,0,0,0,0,0,0,0,549,0,3249,230,103,0,0,6,0,1059,0,41,0,9,104,0,0,0,42,987,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,45,0,0,0,0,0,52,0,0,0,0,0,297,0,0,480,0,0,3,0,0,0,0,0,0,0,791,0,0,0,0,0,8,6,0,6,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,195,1325,81,483,0,166,108,0,94,0,0,0,14,0,408,1562,0,5235,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3721,0,0,0,0,0,0,0,0,0,0,0,18,0,83,0,0,0,0,0,168,0,0,0,0,0,0,0
"30537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2696,0,10,0,13997,0,26,471,0,0,0,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,43,0,20078,2740,0,0,698,149,4805,0,0,0,0,0,0,0,0,191,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,0,0,0,0,0,0,0,1846,0,0,0,0,0,0,0,147,0,0,0,0,0,0,872,0,0,7,131,179,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,1125,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,6996,0,0,70,95,0,0,3736,0,0,0,0,0,4831,0,0,0,475,93,0,0,0,31,0,10,0,0,481,0,0,0,0,0,0,0,88,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,140,162,0,0,0,0,0,0,8233,0,0,129,0,192,113,73,0,0,24,0,1668,0,366,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,98,0,898,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,2145,0,0,231,0,0,24,0,0,0,0,0,0,0,16,0,0,0,0,0,31,0,0,0,0,11383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,658,0,32,0,0,121,7869,101,146,0,7252,447,0,762,0,0,0,13,0,516,14412,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3971,4808,0,0,0,27,0,0,0,42,0,0,0,32,34,0,0,0,0,0,0,50,0,0,0,0,15,0,0
